%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1749811840362814976,13009,1749811840357835232,imu_link,0,0,47.4738421,19.0610393,153.597,1.147041,0.0,0.0,0.0,1.147041,0.0,0.0,0.0,2.566404,2
1749811840595662944,13010,1749811840593760032,imu_link,0,0,47.473843,19.0610384,153.663,1.140624,0.0,0.0,0.0,1.140624,0.0,0.0,0.0,2.534464,2
1749811840848124704,13011,1749811840846674560,imu_link,0,0,47.4738438,19.0610375,153.729,1.136356,0.0,0.0,0.0,1.136356,0.0,0.0,0.0,2.509056,2
1749811841084979040,13012,1749811841082775360,imu_link,0,0,47.4738443,19.0610371,153.741,1.142761,0.0,0.0,0.0,1.142761,0.0,0.0,0.0,2.512225,2
1749811841355542624,13013,1749811841352051168,imu_link,0,0,47.4738449,19.0610369,153.711,1.149184,0.0,0.0,0.0,1.149184,0.0,0.0,0.0,2.515396,2
1749811841597973024,13014,1749811841596090368,imu_link,0,0,47.473845,19.0610372,153.705,1.155625,0.0,0.0,0.0,1.155625,0.0,0.0,0.0,2.518569,2
1749811841850636096,13015,1749811841847608192,imu_link,0,0,47.4738452,19.0610373,153.705,1.159929,0.0,0.0,0.0,1.159929,0.0,0.0,0.0,2.524921,2
1749811842088506720,13016,1749811842083590048,imu_link,0,0,47.4738453,19.0610372,153.717,1.170724,0.0,0.0,0.0,1.170724,0.0,0.0,0.0,2.531281,2
1749811842357013504,13017,1749811842352422752,imu_link,0,0,47.4738455,19.061037,153.717,1.179396,0.0,0.0,0.0,1.179396,0.0,0.0,0.0,2.540836,2
1749811842598631776,13018,1749811842595405888,imu_link,0,0,47.4738457,19.0610367,153.726,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,2.550409,2
1749811842848622976,13019,1749811842846750080,imu_link,0,0,47.4738458,19.0610368,153.731,1.194649,0.0,0.0,0.0,1.194649,0.0,0.0,0.0,2.56,2
1749811843086186720,13020,1749811843083173280,imu_link,0,0,47.4738461,19.0610369,153.73,1.201216,0.0,0.0,0.0,1.201216,0.0,0.0,0.0,2.569609,2
1749811843354335840,13021,1749811843351656032,imu_link,0,0,47.4738461,19.0610371,153.745,1.207801,0.0,0.0,0.0,1.207801,0.0,0.0,0.0,2.579236,2
1749811843595376160,13022,1749811843593847104,imu_link,0,0,47.4738462,19.0610373,153.741,1.214404,0.0,0.0,0.0,1.214404,0.0,0.0,0.0,2.588881,2
1749811843850201056,13023,1749811843847202368,imu_link,0,0,47.4738463,19.0610374,153.733,1.221025,0.0,0.0,0.0,1.221025,0.0,0.0,0.0,2.598544,2
1749811844086079680,13024,1749811844083253856,imu_link,0,0,47.4738464,19.0610375,153.738,1.227664,0.0,0.0,0.0,1.227664,0.0,0.0,0.0,2.608225,2
1749811844357226880,13025,1749811844352276992,imu_link,0,0,47.4738465,19.0610374,153.695,1.234321,0.0,0.0,0.0,1.234321,0.0,0.0,0.0,2.614689,2
1749811844592477440,13026,1749811844590752480,imu_link,0,0,47.4738461,19.0610378,153.661,1.240996,0.0,0.0,0.0,1.240996,0.0,0.0,0.0,2.6244,2
1749811844847226176,13027,1749811844844454240,imu_link,0,0,47.4738447,19.0610393,153.633,1.249924,0.0,0.0,0.0,1.249924,0.0,0.0,0.0,2.640625,2
1749811845086090784,13028,1749811845082520000,imu_link,0,0,47.4738435,19.0610401,153.54,1.256641,0.0,0.0,0.0,1.256641,0.0,0.0,0.0,2.6569,2
1749811845354708608,13029,1749811845352123776,imu_link,0,0,47.4738422,19.061041,153.486,1.263376,0.0,0.0,0.0,1.263376,0.0,0.0,0.0,2.669956,2
1749811845598715392,13030,1749811845596685760,imu_link,0,0,47.473841,19.0610418,153.415,1.263376,0.0,0.0,0.0,1.263376,0.0,0.0,0.0,2.679769,2
1749811845842914784,13031,1749811845840668256,imu_link,0,0,47.4738398,19.0610434,153.295,1.261129,0.0,0.0,0.0,1.261129,0.0,0.0,0.0,2.683044,2
1749811846086229408,13032,1749811846082853856,imu_link,0,0,47.4738389,19.0610449,153.186,1.2544,0.0,0.0,0.0,1.2544,0.0,0.0,0.0,2.676496,2
1749811846356514976,13033,1749811846352599232,imu_link,0,0,47.4738386,19.0610487,152.839,1.223236,0.0,0.0,0.0,1.223236,0.0,0.0,0.0,2.643876,2
1749811846595071584,13034,1749811846593646464,imu_link,0,0,47.4738375,19.0610499,152.681,1.216609,0.0,0.0,0.0,1.216609,0.0,0.0,0.0,2.6244,2
1749811846849644928,13035,1749811846847442752,imu_link,0,0,47.4738366,19.0610508,152.561,1.205604,0.0,0.0,0.0,1.205604,0.0,0.0,0.0,2.585664,2
1749811847090281824,13036,1749811847087683808,imu_link,0,0,47.4738356,19.0610517,152.435,1.199025,0.0,0.0,0.0,1.199025,0.0,0.0,0.0,2.572816,2
1749811847357488960,13037,1749811847354195040,imu_link,0,0,47.4738346,19.0610526,152.303,1.196836,0.0,0.0,0.0,1.196836,0.0,0.0,0.0,2.566404,2
1749811847597141056,13038,1749811847595292000,imu_link,0,0,47.4738338,19.0610551,152.159,1.181569,0.0,0.0,0.0,1.181569,0.0,0.0,0.0,2.553604,2
1749811847849858848,13039,1749811847847298176,imu_link,0,0,47.4738331,19.0610569,151.933,1.155625,0.0,0.0,0.0,1.155625,0.0,0.0,0.0,2.521744,2
1749811848087233024,13040,1749811848082968480,imu_link,0,0,47.4738313,19.0610585,151.834,1.159929,0.0,0.0,0.0,1.159929,0.0,0.0,0.0,2.531281,2
1749811848357334432,13041,1749811848351624384,imu_link,0,0,47.4738291,19.0610603,151.752,1.162084,0.0,0.0,0.0,1.162084,0.0,0.0,0.0,2.540836,2
1749811848600479776,13042,1749811848598471424,imu_link,0,0,47.4738269,19.0610624,151.726,1.162084,0.0,0.0,0.0,1.162084,0.0,0.0,0.0,2.540836,2
1749811848849827712,13043,1749811848846983296,imu_link,0,0,47.4738248,19.061064,151.644,1.159929,0.0,0.0,0.0,1.159929,0.0,0.0,0.0,2.534464,2
1749811849088681088,13044,1749811849086067296,imu_link,0,0,47.4738233,19.0610659,151.561,1.155625,0.0,0.0,0.0,1.155625,0.0,0.0,0.0,2.537649,2
1749811849358652672,13045,1749811849353154912,imu_link,0,0,47.4738212,19.0610682,151.422,1.149184,0.0,0.0,0.0,1.149184,0.0,0.0,0.0,2.534464,2
1749811849599536448,13046,1749811849597881568,imu_link,0,0,47.4738203,19.0610709,151.344,1.129969,0.0,0.0,0.0,1.129969,0.0,0.0,0.0,2.512225,2
1749811849846209600,13047,1749811849842840512,imu_link,0,0,47.4738192,19.0610736,151.18,1.115136,0.0,0.0,0.0,1.115136,0.0,0.0,0.0,2.509056,2
1749811850085526464,13048,1749811850083439232,imu_link,0,0,47.473818,19.0610759,151.096,1.104601,0.0,0.0,0.0,1.104601,0.0,0.0,0.0,2.512225,2
1749811850358098048,13049,1749811850353515168,imu_link,0,0,47.473817,19.061078,150.984,1.087849,0.0,0.0,0.0,1.087849,0.0,0.0,0.0,2.486929,2
1749811850596988192,13050,1749811850594880448,imu_link,0,0,47.4738151,19.0610808,150.83,1.077444,0.0,0.0,0.0,1.077444,0.0,0.0,0.0,2.474329,2
1749811850846346336,13051,1749811850842347072,imu_link,0,0,47.473813,19.0610827,150.688,1.077444,0.0,0.0,0.0,1.077444,0.0,0.0,0.0,2.461761,2
1749811851086776800,13052,1749811851083821248,imu_link,0,0,47.4738116,19.061084,150.662,1.071225,0.0,0.0,0.0,1.071225,0.0,0.0,0.0,2.436721,2
1749811851354288032,13053,1749811851351505216,imu_link,0,0,47.4738097,19.0610858,150.537,1.071225,0.0,0.0,0.0,1.071225,0.0,0.0,0.0,2.424249,2
1749811851595464288,13054,1749811851593452736,imu_link,0,0,47.4738082,19.0610869,150.486,1.069156,0.0,0.0,0.0,1.069156,0.0,0.0,0.0,2.414916,2
1749811851845793792,13055,1749811851842688896,imu_link,0,0,47.473806,19.0610887,150.438,1.071225,0.0,0.0,0.0,1.071225,0.0,0.0,0.0,2.411809,2
1749811852086827840,13056,1749811852082571328,imu_link,0,0,47.473804,19.0610905,150.424,1.067089,0.0,0.0,0.0,1.067089,0.0,0.0,0.0,2.4025,2
1749811852354111616,13057,1749811852351807360,imu_link,0,0,47.4738023,19.061092,150.464,1.067089,0.0,0.0,0.0,1.067089,0.0,0.0,0.0,2.399401,2
1749811852596065600,13058,1749811852594329664,imu_link,0,0,47.4738005,19.0610943,150.463,1.056784,0.0,0.0,0.0,1.056784,0.0,0.0,0.0,2.390116,2
1749811852847670528,13059,1749811852844602816,imu_link,0,0,47.4737987,19.0610967,150.492,1.050625,0.0,0.0,0.0,1.050625,0.0,0.0,0.0,2.390116,2
1749811853090456192,13060,1749811853086969920,imu_link,0,0,47.4737967,19.061099,150.496,1.046529,0.0,0.0,0.0,1.046529,0.0,0.0,0.0,2.396304,2
1749811853354836256,13061,1749811853352713984,imu_link,0,0,47.473794,19.061102,150.512,1.042441,0.0,0.0,0.0,1.042441,0.0,0.0,0.0,2.399401,2
1749811853597704320,13062,1749811853595563776,imu_link,0,0,47.4737911,19.0611041,150.567,1.048576,0.0,0.0,0.0,1.048576,0.0,0.0,0.0,2.405601,2
1749811853850372576,13063,1749811853847209632,imu_link,0,0,47.473788,19.0611064,150.517,1.050625,0.0,0.0,0.0,1.050625,0.0,0.0,0.0,2.4025,2
1749811854084704640,13064,1749811854082614016,imu_link,0,0,47.4737857,19.0611082,150.53,1.058841,0.0,0.0,0.0,1.058841,0.0,0.0,0.0,2.411809,2
1749811854354161248,13065,1749811854350752768,imu_link,0,0,47.4737835,19.0611098,150.528,1.069156,0.0,0.0,0.0,1.069156,0.0,0.0,0.0,2.421136,2
1749811854600760576,13066,1749811854597829728,imu_link,0,0,47.4737813,19.0611118,150.572,1.071225,0.0,0.0,0.0,1.071225,0.0,0.0,0.0,2.427364,2
1749811854849817376,13067,1749811854846289440,imu_link,0,0,47.4737792,19.0611134,150.581,1.083681,0.0,0.0,0.0,1.083681,0.0,0.0,0.0,2.449225,2
1749811855086732736,13068,1749811855083791136,imu_link,0,0,47.4737771,19.061115,150.598,1.087849,0.0,0.0,0.0,1.087849,0.0,0.0,0.0,2.446096,2
1749811855353762592,13069,1749811855350554272,imu_link,0,0,47.473775,19.0611163,150.564,1.092025,0.0,0.0,0.0,1.092025,0.0,0.0,0.0,2.452356,2
1749811855597802400,13070,1749811855595589952,imu_link,0,0,47.4737729,19.061118,150.596,1.094116,0.0,0.0,0.0,1.094116,0.0,0.0,0.0,2.449225,2
1749811855845320288,13071,1749811855842588544,imu_link,0,0,47.4737706,19.0611198,150.615,1.100401,0.0,0.0,0.0,1.100401,0.0,0.0,0.0,2.455489,2
1749811856091287328,13072,1749811856086769536,imu_link,0,0,47.4737684,19.0611212,150.607,1.098304,0.0,0.0,0.0,1.098304,0.0,0.0,0.0,2.449225,2
1749811856359511232,13073,1749811856351701376,imu_link,0,0,47.4737663,19.0611226,150.61,1.104601,0.0,0.0,0.0,1.104601,0.0,0.0,0.0,2.455489,2
1749811856597413760,13074,1749811856594791200,imu_link,0,0,47.473764,19.0611242,150.608,1.110916,0.0,0.0,0.0,1.110916,0.0,0.0,0.0,2.4649,2
1749811856846824448,13075,1749811856842509120,imu_link,0,0,47.4737618,19.0611257,150.606,1.117249,0.0,0.0,0.0,1.117249,0.0,0.0,0.0,2.471184,2
1749811857087278624,13076,1749811857083759296,imu_link,0,0,47.4737596,19.0611274,150.624,1.125721,0.0,0.0,0.0,1.125721,0.0,0.0,0.0,2.480625,2
1749811857356369728,13077,1749811857351808896,imu_link,0,0,47.4737574,19.0611288,150.624,1.132096,0.0,0.0,0.0,1.132096,0.0,0.0,0.0,2.490084,2
1749811857597191488,13078,1749811857593998400,imu_link,0,0,47.4737554,19.0611309,150.651,1.134225,0.0,0.0,0.0,1.134225,0.0,0.0,0.0,2.4964,2
1749811857845670848,13079,1749811857841979328,imu_link,0,0,47.4737535,19.0611327,150.712,1.129969,0.0,0.0,0.0,1.129969,0.0,0.0,0.0,2.490084,2
1749811858086033856,13080,1749811858083343104,imu_link,0,0,47.4737516,19.0611353,150.757,1.119364,0.0,0.0,0.0,1.119364,0.0,0.0,0.0,2.483776,2
1749811858355142560,13081,1749811858351192896,imu_link,0,0,47.4737496,19.0611374,150.807,1.127844,0.0,0.0,0.0,1.127844,0.0,0.0,0.0,2.499561,2
1749811858594320576,13082,1749811858592470240,imu_link,0,0,47.4737476,19.061139,150.806,1.136356,0.0,0.0,0.0,1.136356,0.0,0.0,0.0,2.512225,2
1749811858846477440,13083,1749811858844152192,imu_link,0,0,47.4737455,19.061141,150.815,1.138489,0.0,0.0,0.0,1.138489,0.0,0.0,0.0,2.524921,2
1749811859090929504,13084,1749811859087539168,imu_link,0,0,47.4737432,19.0611426,150.94,1.132096,0.0,0.0,0.0,1.132096,0.0,0.0,0.0,2.509056,2
1749811859357219360,13085,1749811859353762752,imu_link,0,0,47.4737408,19.0611444,151.027,1.134225,0.0,0.0,0.0,1.134225,0.0,0.0,0.0,2.518569,2
1749811859597747200,13086,1749811859595338592,imu_link,0,0,47.4737386,19.0611461,151.136,1.129969,0.0,0.0,0.0,1.129969,0.0,0.0,0.0,2.505889,2
1749811859851419040,13087,1749811859846435264,imu_link,0,0,47.4737362,19.061148,151.228,1.129969,0.0,0.0,0.0,1.129969,0.0,0.0,0.0,2.4964,2
1749811860085564064,13088,1749811860082403104,imu_link,0,0,47.4737338,19.06115,151.338,1.125721,0.0,0.0,0.0,1.125721,0.0,0.0,0.0,2.490084,2
1749811860355081408,13089,1749811860352139168,imu_link,0,0,47.4737315,19.0611518,151.39,1.147041,0.0,0.0,0.0,1.147041,0.0,0.0,0.0,2.515396,2
1749811860597321632,13090,1749811860595058752,imu_link,0,0,47.4737289,19.0611534,151.435,1.1664,0.0,0.0,0.0,1.1664,0.0,0.0,0.0,2.544025,2
1749811860850167200,13091,1749811860846315392,imu_link,0,0,47.4737269,19.0611549,151.447,1.179396,0.0,0.0,0.0,1.179396,0.0,0.0,0.0,2.566404,2
1749811861085388832,13092,1749811861083580416,imu_link,0,0,47.4737247,19.0611566,151.479,1.183744,0.0,0.0,0.0,1.183744,0.0,0.0,0.0,2.566404,2
1749811861359293312,13093,1749811861353840288,imu_link,0,0,47.4737224,19.0611579,151.51,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,2.56,2
1749811861597752320,13094,1749811861593758496,imu_link,0,0,47.4737202,19.0611592,151.516,1.194649,0.0,0.0,0.0,1.194649,0.0,0.0,0.0,2.563201,2
1749811861847483232,13095,1749811861841633856,imu_link,0,0,47.4737189,19.0611604,151.553,1.203409,0.0,0.0,0.0,1.203409,0.0,0.0,0.0,2.572816,2
1749811862091089664,13096,1749811862087366784,imu_link,0,0,47.4737173,19.0611613,151.595,1.216609,0.0,0.0,0.0,1.216609,0.0,0.0,0.0,2.601769,2
1749811862354696672,13097,1749811862351834016,imu_link,0,0,47.4737159,19.0611624,151.6,1.229881,0.0,0.0,0.0,1.229881,0.0,0.0,0.0,2.627641,2
1749811862599353440,13098,1749811862594626048,imu_link,0,0,47.4737146,19.0611637,151.598,1.238769,0.0,0.0,0.0,1.238769,0.0,0.0,0.0,2.653641,2
1749811862847400288,13099,1749811862842998880,imu_link,0,0,47.4737134,19.0611646,151.566,1.243225,0.0,0.0,0.0,1.243225,0.0,0.0,0.0,2.6569,2
1749811863090413088,13100,1749811863085906944,imu_link,0,0,47.4737123,19.0611654,151.555,1.245456,0.0,0.0,0.0,1.245456,0.0,0.0,0.0,2.6569,2
1749811863358021664,13101,1749811863353273824,imu_link,0,0,47.4737109,19.0611664,151.55,1.245456,0.0,0.0,0.0,1.245456,0.0,0.0,0.0,2.6569,2
1749811863598156864,13102,1749811863593910496,imu_link,0,0,47.4737096,19.0611679,151.558,1.249924,0.0,0.0,0.0,1.249924,0.0,0.0,0.0,2.660161,2
1749811863849800768,13103,1749811863845203808,imu_link,0,0,47.4737083,19.0611686,151.613,1.252161,0.0,0.0,0.0,1.252161,0.0,0.0,0.0,2.663424,2
1749811864090066176,13104,1749811864087065472,imu_link,0,0,47.473707,19.06117,151.646,1.256641,0.0,0.0,0.0,1.256641,0.0,0.0,0.0,2.676496,2
1749811864358479360,13105,1749811864353652032,imu_link,0,0,47.4737058,19.0611709,151.648,1.265625,0.0,0.0,0.0,1.265625,0.0,0.0,0.0,2.706025,2
1749811864595315040,13106,1749811864592640512,imu_link,0,0,47.4737046,19.0611721,151.67,1.281424,0.0,0.0,0.0,1.281424,0.0,0.0,0.0,2.745649,2
1749811864847644352,13107,1749811864843917984,imu_link,0,0,47.4737036,19.0611739,151.628,1.285956,0.0,0.0,0.0,1.285956,0.0,0.0,0.0,2.782224,2
1749811865091328800,13108,1749811865089271040,imu_link,0,0,47.4737024,19.0611759,151.662,1.285956,0.0,0.0,0.0,1.285956,0.0,0.0,0.0,2.812329,2
1749811865361268608,13109,1749811865353116320,imu_link,0,0,47.4737015,19.0611772,151.567,1.290496,0.0,0.0,0.0,1.290496,0.0,0.0,0.0,2.845969,2
1749811865594481216,13110,1749811865592796096,imu_link,0,0,47.4737003,19.0611782,151.539,1.301881,0.0,0.0,0.0,1.301881,0.0,0.0,0.0,2.883204,2
1749811865849101824,13111,1749811865844609024,imu_link,0,0,47.4736991,19.0611789,151.563,1.317904,0.0,0.0,0.0,1.317904,0.0,0.0,0.0,2.927521,2
1749811866090708736,13112,1749811866086567776,imu_link,0,0,47.4736977,19.0611797,151.562,1.338649,0.0,0.0,0.0,1.338649,0.0,0.0,0.0,2.979076,2
1749811866357655936,13113,1749811866351851776,imu_link,0,0,47.4736965,19.0611803,151.569,1.359556,0.0,0.0,0.0,1.359556,0.0,0.0,0.0,3.034564,2
1749811866600150240,13114,1749811866595502816,imu_link,0,0,47.4736948,19.0611813,151.666,1.385329,0.0,0.0,0.0,1.385329,0.0,0.0,0.0,3.090564,2
1749811866846906784,13115,1749811866842385888,imu_link,0,0,47.4736934,19.0611822,151.705,1.408969,0.0,0.0,0.0,1.408969,0.0,0.0,0.0,3.157729,2
1749811867089136512,13116,1749811867086545408,imu_link,0,0,47.4736919,19.061183,151.728,1.411344,0.0,0.0,0.0,1.411344,0.0,0.0,0.0,3.154176,2
1749811867355877568,13117,1749811867352463808,imu_link,0,0,47.4736906,19.0611838,151.751,1.4161,0.0,0.0,0.0,1.4161,0.0,0.0,0.0,3.157729,2
1749811867598991200,13118,1749811867596054848,imu_link,0,0,47.4736892,19.0611845,151.794,1.435204,0.0,0.0,0.0,1.435204,0.0,0.0,0.0,3.193369,2
1749811867846165472,13119,1749811867841611360,imu_link,0,0,47.4736878,19.0611853,151.769,1.454436,0.0,0.0,0.0,1.454436,0.0,0.0,0.0,3.222025,2
1749811868089413280,13120,1749811868086002080,imu_link,0,0,47.4736863,19.0611858,151.779,1.466521,0.0,0.0,0.0,1.466521,0.0,0.0,0.0,3.24,2
1749811868359415552,13121,1749811868351184128,imu_link,0,0,47.4736847,19.0611868,151.854,1.481089,0.0,0.0,0.0,1.481089,0.0,0.0,0.0,3.258025,2
1749811868596487232,13122,1749811868594138464,imu_link,0,0,47.4736833,19.0611875,151.859,1.493284,0.0,0.0,0.0,1.493284,0.0,0.0,0.0,3.268864,2
1749811868844762592,13123,1749811868841604064,imu_link,0,0,47.4736823,19.0611874,151.759,1.507984,0.0,0.0,0.0,1.507984,0.0,0.0,0.0,3.283344,2
1749811869088645536,13124,1749811869086321664,imu_link,0,0,47.4736811,19.0611876,151.704,1.517824,0.0,0.0,0.0,1.517824,0.0,0.0,0.0,3.294225,2
1749811869356954528,13125,1749811869351141408,imu_link,0,0,47.4736788,19.0611889,151.764,1.517824,0.0,0.0,0.0,1.517824,0.0,0.0,0.0,3.279721,2
1749811869599593568,13126,1749811869595212576,imu_link,0,0,47.4736776,19.0611897,151.749,1.5129,0.0,0.0,0.0,1.5129,0.0,0.0,0.0,3.258025,2
1749811869846846880,13127,1749811869841775392,imu_link,0,0,47.4736765,19.0611899,151.734,1.507984,0.0,0.0,0.0,1.507984,0.0,0.0,0.0,3.243601,2
1749811870086186176,13128,1749811870081851136,imu_link,0,0,47.473675,19.0611909,151.741,1.507984,0.0,0.0,0.0,1.507984,0.0,0.0,0.0,3.232804,2
1749811870354510016,13129,1749811870350539200,imu_link,0,0,47.4736735,19.0611917,151.729,1.505529,0.0,0.0,0.0,1.505529,0.0,0.0,0.0,3.211264,2
1749811870596277504,13130,1749811870593323584,imu_link,0,0,47.4736724,19.0611927,151.749,1.4884,0.0,0.0,0.0,1.4884,0.0,0.0,0.0,3.175524,2
1749811870846314208,13131,1749811870843014144,imu_link,0,0,47.473671,19.0611933,151.768,1.478656,0.0,0.0,0.0,1.478656,0.0,0.0,0.0,3.154176,2
1749811871088218112,13132,1749811871086517088,imu_link,0,0,47.4736685,19.0611952,151.835,1.471369,0.0,0.0,0.0,1.471369,0.0,0.0,0.0,3.1329,2
1749811871355500224,13133,1749811871353181824,imu_link,0,0,47.4736664,19.0611966,151.85,1.459264,0.0,0.0,0.0,1.459264,0.0,0.0,0.0,3.108169,2
1749811871596942752,13134,1749811871594275808,imu_link,0,0,47.4736641,19.0611985,151.916,1.435204,0.0,0.0,0.0,1.435204,0.0,0.0,0.0,3.052009,2
1749811871847624320,13135,1749811871843567840,imu_link,0,0,47.4736617,19.0612004,152.027,1.4161,0.0,0.0,0.0,1.4161,0.0,0.0,0.0,3.010225,2
1749811872090810432,13136,1749811872088022816,imu_link,0,0,47.4736594,19.0612027,151.982,1.406596,0.0,0.0,0.0,1.406596,0.0,0.0,0.0,2.982529,2
1749811872357090976,13137,1749811872354072448,imu_link,0,0,47.4736576,19.0612042,151.944,1.397124,0.0,0.0,0.0,1.397124,0.0,0.0,0.0,2.965284,2
1749811872597664704,13138,1749811872595972800,imu_link,0,0,47.4736557,19.061206,151.912,1.385329,0.0,0.0,0.0,1.385329,0.0,0.0,0.0,2.948089,2
1749811872847525056,13139,1749811872844776768,imu_link,0,0,47.4736536,19.0612079,151.958,1.428025,0.0,0.0,0.0,1.428025,0.0,0.0,0.0,2.975625,2
1749811873085540288,13140,1749811873082094656,imu_link,0,0,47.4736508,19.0612111,151.973,1.418481,0.0,0.0,0.0,1.418481,0.0,0.0,0.0,2.965284,2
1749811873361699456,13141,1749811873355891488,imu_link,0,0,47.4736487,19.0612131,151.961,1.418481,0.0,0.0,0.0,1.418481,0.0,0.0,0.0,2.965284,2
1749811873595755552,13142,1749811873593545984,imu_link,0,0,47.4736466,19.061215,151.926,1.418481,0.0,0.0,0.0,1.418481,0.0,0.0,0.0,2.965284,2
1749811873849114752,13143,1749811873846466144,imu_link,0,0,47.4736445,19.061217,151.943,1.418481,0.0,0.0,0.0,1.418481,0.0,0.0,0.0,2.961841,2
1749811874085507936,13144,1749811874081725824,imu_link,0,0,47.4736427,19.061219,151.967,1.4161,0.0,0.0,0.0,1.4161,0.0,0.0,0.0,2.9584,2
1749811874357190784,13145,1749811874352770336,imu_link,0,0,47.4736408,19.0612208,151.962,1.411344,0.0,0.0,0.0,1.411344,0.0,0.0,0.0,2.948089,2
1749811874597740448,13146,1749811874595687904,imu_link,0,0,47.4736387,19.0612229,151.965,1.406596,0.0,0.0,0.0,1.406596,0.0,0.0,0.0,2.944656,2
1749811874845885088,13147,1749811874842864096,imu_link,0,0,47.4736367,19.0612246,151.995,1.401856,0.0,0.0,0.0,1.401856,0.0,0.0,0.0,2.927521,2
1749811875083959008,13148,1749811875080751936,imu_link,0,0,47.4736347,19.0612265,152.015,1.3924,0.0,0.0,0.0,1.3924,0.0,0.0,0.0,2.907025,2
1749811875355475744,13149,1749811875351639040,imu_link,0,0,47.4736326,19.0612282,152.044,1.390041,0.0,0.0,0.0,1.390041,0.0,0.0,0.0,2.896804,2
1749811875596584768,13150,1749811875594126048,imu_link,0,0,47.4736305,19.0612302,152.031,1.390041,0.0,0.0,0.0,1.390041,0.0,0.0,0.0,2.896804,2
1749811875849543424,13151,1749811875846262240,imu_link,0,0,47.4736284,19.061232,152.03,1.385329,0.0,0.0,0.0,1.385329,0.0,0.0,0.0,2.886601,2
1749811876087424928,13152,1749811876085628256,imu_link,0,0,47.4736263,19.0612338,152.069,1.382976,0.0,0.0,0.0,1.382976,0.0,0.0,0.0,2.879809,2
1749811876355668704,13153,1749811876350425184,imu_link,0,0,47.4736243,19.0612359,152.093,1.375929,0.0,0.0,0.0,1.375929,0.0,0.0,0.0,2.866249,2
1749811876604055616,13154,1749811876597459456,imu_link,0,0,47.4736222,19.0612379,152.131,1.366561,0.0,0.0,0.0,1.366561,0.0,0.0,0.0,2.845969,2
1749811876849251232,13155,1749811876846185824,imu_link,0,0,47.4736202,19.0612401,152.174,1.357225,0.0,0.0,0.0,1.357225,0.0,0.0,0.0,2.829124,2
1749811877085675488,13156,1749811877081843104,imu_link,0,0,47.4736182,19.0612421,152.191,1.352569,0.0,0.0,0.0,1.352569,0.0,0.0,0.0,2.819041,2
1749811877354685056,13157,1749811877350516992,imu_link,0,0,47.4736161,19.0612441,152.191,1.347921,0.0,0.0,0.0,1.347921,0.0,0.0,0.0,2.808976,2
1749811877598912672,13158,1749811877594979552,imu_link,0,0,47.473614,19.0612459,152.19,1.347921,0.0,0.0,0.0,1.347921,0.0,0.0,0.0,2.808976,2
