%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1746528463960535209,11883,1746528463955091999,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40710865903e+13,2
1746528464198357586,11884,1746528464193821477,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40710865903e+13,2
1746528464471844081,11885,1746528464465638352,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40710885109e+13,2
1746528464709215724,11886,1746528464705549690,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40710904315e+13,2
1746528464960313458,11887,1746528464954889257,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40710904315e+13,2
1746528465199818191,11888,1746528465192535725,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40710904315e+13,2
1746528465471362994,11889,1746528465465250035,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40710923521e+13,2
1746528465708119641,11890,1746528465705481703,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40710923521e+13,2
1746528465960657196,11891,1746528465955554893,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40710942727e+13,2
1746528466199113832,11892,1746528466193270706,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40710942727e+13,2
1746528466471911825,11893,1746528466465308259,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40710961933e+13,2
1746528466707259724,11894,1746528466704697213,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40710961933e+13,2
1746528466955079372,11895,1746528466953761059,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40710981139e+13,2
1746528467192075354,11896,1746528467190933783,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711000345e+13,2
1746528467463954182,11897,1746528467461992297,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711000345e+13,2
1746528467706756681,11898,1746528467704140248,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711000345e+13,2
1746528467954292799,11899,1746528467953362274,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.4071101955e+13,2
1746528468196681365,11900,1746528468194881949,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.4071101955e+13,2
1746528468467711622,11901,1746528468462747628,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711038756e+13,2
1746528468708344357,11902,1746528468705474732,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711038756e+13,2
1746528468956637651,11903,1746528468952523155,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711057962e+13,2
1746528469198007305,11904,1746528469193692003,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711077168e+13,2
1746528469470314785,11905,1746528469465344391,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711077168e+13,2
1746528469707557687,11906,1746528469704309329,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711077168e+13,2
1746528469962112327,11907,1746528469955690239,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711096374e+13,2
1746528470197178296,11908,1746528470193425603,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711096374e+13,2
1746528470468884861,11909,1746528470466293869,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.4071111558e+13,2
1746528470706407707,11910,1746528470703957551,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.4071111558e+13,2
1746528470960709859,11911,1746528470958447516,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711134786e+13,2
1746528471191430060,11912,1746528471191202277,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711134786e+13,2
1746528471461214774,11913,1746528471460569569,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711153992e+13,2
1746528471703692333,11914,1746528471702400325,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711153992e+13,2
1746528471960710313,11915,1746528471956042712,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711173197e+13,2
1746528472195574963,11916,1746528472191901121,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711173197e+13,2
1746528472468629474,11917,1746528472463177272,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711192403e+13,2
1746528472709111195,11918,1746528472704766324,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711192403e+13,2
1746528472957860917,11919,1746528472954580655,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711211609e+13,2
1746528473199614134,11920,1746528473195075977,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711211609e+13,2
1746528473468295068,11921,1746528473465157946,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711230815e+13,2
1746528473706583792,11922,1746528473704419885,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711230815e+13,2
1746528473958545422,11923,1746528473953901246,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711230815e+13,2
1746528474198553176,11924,1746528474194243506,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711250021e+13,2
1746528474470640551,11925,1746528474465507208,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711269227e+13,2
1746528474707371691,11926,1746528474704251786,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711269227e+13,2
1746528474959395883,11927,1746528474956434415,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711288433e+13,2
1746528475198799425,11928,1746528475193803014,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711288433e+13,2
1746528475467390660,11929,1746528475464391558,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711307639e+13,2
1746528475709520463,11930,1746528475705981441,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711307639e+13,2
1746528475957949758,11931,1746528475955001667,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711307639e+13,2
1746528476198282898,11932,1746528476193338392,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711326845e+13,2
1746528476471372575,11933,1746528476465259649,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711326845e+13,2
1746528476706162662,11934,1746528476703762460,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.4071134605e+13,2
1746528476961040094,11935,1746528476957799545,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711365256e+13,2
1746528477195649855,11936,1746528477192574015,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711365256e+13,2
1746528477469471139,11937,1746528477463991512,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711384462e+13,2
1746528477707392139,11938,1746528477704892893,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711384462e+13,2
1746528477959852791,11939,1746528477953945663,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711403668e+13,2
1746528478196842593,11940,1746528478192363734,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711403668e+13,2
1746528478465251613,11941,1746528478463566152,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711403668e+13,2
1746528478705905433,11942,1746528478703746454,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711422874e+13,2
1746528478959353604,11943,1746528478955183810,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711422874e+13,2
1746528479200300393,11944,1746528479196011587,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711422874e+13,2
1746528479471681504,11945,1746528479465336027,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.4071144208e+13,2
1746528479707285024,11946,1746528479704038971,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.4071144208e+13,2
1746528479960171384,11947,1746528479955775215,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711461286e+13,2
1746528480201581323,11948,1746528480195439340,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711461286e+13,2
1746528480469797728,11949,1746528480465370135,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711461286e+13,2
1746528480710872521,11950,1746528480706630853,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711480492e+13,2
1746528480962324053,11951,1746528480956799497,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711480492e+13,2
1746528481197416899,11952,1746528481193422631,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711499698e+13,2
1746528481468821755,11953,1746528481464035110,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711518904e+13,2
1746528481707526458,11954,1746528481704103951,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711518904e+13,2
1746528481957585849,11955,1746528481954642494,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711538109e+13,2
1746528482197598689,11956,1746528482193381438,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711538109e+13,2
1746528482469733391,11957,1746528482465209282,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711557315e+13,2
1746528482708116323,11958,1746528482705454128,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711557315e+13,2
1746528482959437386,11959,1746528482954678518,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711557315e+13,2
1746528483197443986,11960,1746528483192745248,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711576521e+13,2
1746528483471404857,11961,1746528483466874892,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711576521e+13,2
1746528483703836244,11962,1746528483703282243,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711595727e+13,2
1746528483958489314,11963,1746528483955307839,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711614933e+13,2
1746528484200179197,11964,1746528484195548845,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711614933e+13,2
1746528484468620119,11965,1746528484464338066,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711634139e+13,2
1746528484706892743,11966,1746528484704038927,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711634139e+13,2
1746528484958611610,11967,1746528484953631455,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711634139e+13,2
1746528485198030381,11968,1746528485193812458,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711653345e+13,2
1746528485443956619,11969,1746528485440127412,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711653345e+13,2
1746528485707874553,11970,1746528485704681750,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711672551e+13,2
1746528485959427110,11971,1746528485955565454,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711672551e+13,2
1746528486198651475,11972,1746528486195334892,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711691757e+13,2
1746528486444115010,11973,1746528486439626455,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711710963e+13,2
1746528486705952143,11974,1746528486703618534,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711710963e+13,2
1746528486959577020,11975,1746528486956252884,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711730169e+13,2
1746528487198590306,11976,1746528487195587461,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711730169e+13,2
1746528487468827539,11977,1746528487464270918,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711730169e+13,2
1746528487707746135,11978,1746528487704525363,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711749374e+13,2
1746528487958576141,11979,1746528487954619570,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711749374e+13,2
1746528488191483253,11980,1746528488191076360,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.4071176858e+13,2
1746528488472415346,11981,1746528488465560445,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711787786e+13,2
1746528488708191539,11982,1746528488705739623,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711787786e+13,2
1746528488961380210,11983,1746528488958103916,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711806992e+13,2
1746528489200780004,11984,1746528489198176403,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711806992e+13,2
1746528489468168860,11985,1746528489466320258,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711806992e+13,2
1746528489708338438,11986,1746528489705373033,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711826198e+13,2
1746528489960118360,11987,1746528489957082906,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711826198e+13,2
1746528490197720306,11988,1746528490195354600,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711845404e+13,2
1746528490473510830,11989,1746528490468397167,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711845404e+13,2
1746528490707190958,11990,1746528490703462010,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.4071186461e+13,2
1746528490963371657,11991,1746528490955992964,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711883816e+13,2
1746528491199072743,11992,1746528491193885830,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711883816e+13,2
1746528491472374166,11993,1746528491466368187,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711903022e+13,2
1746528491707273147,11994,1746528491704396098,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711903022e+13,2
1746528491961588732,11995,1746528491956758310,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711903022e+13,2
1746528492195748874,11996,1746528492192560935,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711922228e+13,2
1746528492470327072,11997,1746528492465670895,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711922228e+13,2
1746528492708410216,11998,1746528492705226373,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711941434e+13,2
1746528492958361409,11999,1746528492954637997,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711941434e+13,2
1746528493197551211,12000,1746528493192410635,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.4071196064e+13,2
1746528493471694995,12001,1746528493466253002,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711979846e+13,2
1746528493708553172,12002,1746528493705541271,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711979846e+13,2
1746528493961572396,12003,1746528493957606481,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711979846e+13,2
1746528494195452721,12004,1746528494193390993,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711999052e+13,2
1746528494472240683,12005,1746528494467723295,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40711999052e+13,2
1746528494705735268,12006,1746528494703711237,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40712018257e+13,2
1746528494955609305,12007,1746528494952404982,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40712018257e+13,2
1746528495199896193,12008,1746528495198132106,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40712037463e+13,2
1746528495469516508,12009,1746528495465745863,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40712037463e+13,2
1746528495708195061,12010,1746528495704110710,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40712056669e+13,2
1746528495963081926,12011,1746528495956842852,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40712075875e+13,2
1746528496198976617,12012,1746528496196318934,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40712075875e+13,2
1746528496470313337,12013,1746528496467653414,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40712075875e+13,2
1746528496708743978,12014,1746528496705525702,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40712095081e+13,2
1746528496958893576,12015,1746528496954669509,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40712095081e+13,2
1746528497200272885,12016,1746528497196550465,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40712114287e+13,2
1746528497472196758,12017,1746528497466689195,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40712114287e+13,2
1746528497706487719,12018,1746528497703577036,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40712133493e+13,2
1746528497959591936,12019,1746528497955993904,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40712152699e+13,2
1746528498198703270,12020,1746528498192892753,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40712152699e+13,2
1746528498470107031,12021,1746528498465336611,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40712152699e+13,2
1746528498709759438,12022,1746528498705384326,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40712171905e+13,2
1746528498958035408,12023,1746528498955556035,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40712171905e+13,2
1746528499200397531,12024,1746528499197323643,imu_link,-1,0,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40712191111e+13,2
